sec,time,waiting_time_min
7025.0,01:57:05,18.697316906648606
7026.0,01:57:06,18.185755206237157
7027.0,01:57:07,18.185755206237157
7028.0,01:57:08,18.185755206237157
7029.0,01:57:09,18.185755206237157
7030.0,01:57:10,17.46768053913147
7031.0,01:57:11,17.46768053913147
7032.0,01:57:12,17.46768053913147
7033.0,01:57:13,17.46768053913147
7034.0,01:57:14,17.46768053913147
7035.0,01:57:15,17.46768053913147
7036.0,01:57:16,17.46768053913147
7037.0,01:57:17,17.06090088754663
7038.0,01:57:18,16.36213795346654
7039.0,01:57:19,16.36213795346654
7040.0,01:57:20,16.36213795346654
7041.0,01:57:21,16.36213795346654
7042.0,01:57:22,16.764253985525148
7043.0,01:57:23,16.764253985525148
7044.0,01:57:24,17.360124905917306
7045.0,01:57:25,17.360124905917306
7046.0,01:57:26,17.59963445753083
7047.0,01:57:27,17.59963445753083
7048.0,01:57:28,18.331208804253098
7049.0,01:57:29,18.331208804253098
7050.0,01:57:30,19.463281488490217
7051.0,01:57:31,19.463281488490217
7052.0,01:57:32,19.557164186573072
7053.0,01:57:33,19.16406553889642
7054.0,01:57:34,19.16406553889642
7055.0,01:57:35,19.35831365026655
7056.0,01:57:36,18.806347116803877
7057.0,01:57:37,18.6389749186398
7058.0,01:57:38,18.01157618054787
7059.0,01:57:39,17.913767469319296
7060.0,01:57:40,17.913767469319296
7061.0,01:57:41,17.463747082940593
7062.0,01:57:42,17.463747082940593
7063.0,01:57:43,16.714626573132318
7064.0,01:57:44,16.714626573132318
7065.0,01:57:45,16.53153513363888
7066.0,01:57:46,16.53153513363888
7067.0,01:57:47,16.53153513363888
7068.0,01:57:48,16.53153513363888
7069.0,01:57:49,16.53153513363888
7070.0,01:57:50,16.53153513363888
7071.0,01:57:51,16.53153513363888
7072.0,01:57:52,17.450228584275116
7073.0,01:57:53,17.450228584275116
7074.0,01:57:54,18.136613694443408
7075.0,01:57:55,18.136613694443408
7076.0,01:57:56,18.769442632782223
7077.0,01:57:57,18.769442632782223
7078.0,01:57:58,19.322040033788152
7079.0,01:57:59,19.322040033788152
7080.0,01:58:00,19.617977103339413
7081.0,01:58:01,19.617977103339413
7082.0,01:58:02,19.114124725743675
7083.0,01:58:03,19.114124725743675
7084.0,01:58:04,18.850205099974787
7085.0,01:58:05,18.850205099974787
7086.0,01:58:06,18.64981599515921
7087.0,01:58:07,18.64981599515921
7088.0,01:58:08,18.399777554383643
7089.0,01:58:09,18.399777554383643
7090.0,01:58:10,18.28168277167888
7091.0,01:58:11,18.28168277167888
7092.0,01:58:12,18.05852705180576
7093.0,01:58:13,17.981406707944114
7094.0,01:58:14,17.981406707944114
7095.0,01:58:15,17.705670153336555
7096.0,01:58:16,17.705670153336555
7097.0,01:58:17,17.705670153336555
7098.0,01:58:18,17.705670153336555
7099.0,01:58:19,17.705670153336555
7100.0,01:58:20,17.705670153336555
7101.0,01:58:21,17.705670153336555
7102.0,01:58:22,17.705670153336555
7103.0,01:58:23,17.705670153336555
7104.0,01:58:24,17.705670153336555
7105.0,01:58:25,17.705670153336555
7106.0,01:58:26,17.705670153336555
7107.0,01:58:27,17.705670153336555
7108.0,01:58:28,17.705670153336555
7109.0,01:58:29,17.705670153336555
7110.0,01:58:30,17.705670153336555
7111.0,01:58:31,17.705670153336555
7112.0,01:58:32,18.023715551521597
7113.0,01:58:33,18.448652680774135
7114.0,01:58:34,18.448652680774135
7115.0,01:58:35,19.469102587318154
7116.0,01:58:36,19.469102587318154
7117.0,01:58:37,20.18608556924067
7118.0,01:58:38,20.18608556924067
7119.0,01:58:39,20.28466088062334
7120.0,01:58:40,20.28466088062334
7121.0,01:58:41,20.601433954670892
7122.0,01:58:42,20.601433954670892
7123.0,01:58:43,20.354115292462666
7124.0,01:58:44,20.354115292462666
7125.0,01:58:45,20.470615783151
7126.0,01:58:46,20.470615783151
7127.0,01:58:47,19.99867728713824
7128.0,01:58:48,19.99867728713824
7129.0,01:58:49,20.13242316666121
7130.0,01:58:50,20.13242316666121
7131.0,01:58:51,20.13242316666121
7132.0,01:58:52,20.13242316666121
7133.0,01:58:53,20.13242316666121
7134.0,01:58:54,20.13242316666121
7135.0,01:58:55,20.13242316666121
7136.0,01:58:56,20.13242316666121
7137.0,01:58:57,20.13242316666121
7138.0,01:58:58,20.13242316666121
7139.0,01:58:59,20.13242316666121
7140.0,01:59:00,20.13242316666121
7141.0,01:59:01,20.13242316666121
7142.0,01:59:02,20.39123522692994
7143.0,01:59:03,20.376153769275394
7144.0,01:59:04,20.675822448302338
7145.0,01:59:05,20.675822448302338
7146.0,01:59:06,21.09752322088954
7147.0,01:59:07,21.149359011571384
7148.0,01:59:08,21.464053431557705
7149.0,01:59:09,21.464053431557705
7150.0,01:59:10,20.78651616718163
7151.0,01:59:11,20.78651616718163
7152.0,01:59:12,20.78651616718163
7153.0,01:59:13,20.46041919323796
7154.0,01:59:14,20.17243665297436
7155.0,01:59:15,20.17243665297436
7156.0,01:59:16,20.17243665297436
7157.0,01:59:17,20.17243665297436
7158.0,01:59:18,20.17243665297436
7159.0,01:59:19,19.27906557952779
7160.0,01:59:20,19.27906557952779
7161.0,01:59:21,19.27906557952779
7162.0,01:59:22,19.27906557952779
7163.0,01:59:23,19.27906557952779
7164.0,01:59:24,19.27906557952779
7165.0,01:59:25,19.27906557952779
7166.0,01:59:26,19.27906557952779
7167.0,01:59:27,19.27906557952779
7168.0,01:59:28,19.27906557952779
7169.0,01:59:29,19.27906557952779
7170.0,01:59:30,19.27906557952779
7171.0,01:59:31,19.27906557952779
7172.0,01:59:32,19.27906557952779
7173.0,01:59:33,19.27906557952779
7174.0,01:59:34,19.27906557952779
7175.0,01:59:35,18.895546476827924
7176.0,01:59:36,18.895546476827924
7177.0,01:59:37,18.895546476827924
7178.0,01:59:38,18.895546476827924
7179.0,01:59:39,18.895546476827924
7180.0,01:59:40,18.895546476827924
7181.0,01:59:41,18.895546476827924
7182.0,01:59:42,18.422773883432196
7183.0,01:59:43,18.422773883432196
7184.0,01:59:44,18.422773883432196
7185.0,01:59:45,18.422773883432196
7186.0,01:59:46,18.069160160732554
7187.0,01:59:47,18.069160160732554
7188.0,01:59:48,18.069160160732554
7189.0,01:59:49,17.303946621455058
7190.0,01:59:50,17.303946621455058
7191.0,01:59:51,17.303946621455058
7192.0,01:59:52,16.915207143727972
7193.0,01:59:53,16.915207143727972
7194.0,01:59:54,16.915207143727972
7195.0,01:59:55,16.915207143727972
7196.0,01:59:56,16.915207143727972
7197.0,01:59:57,16.915207143727972
7198.0,01:59:58,16.915207143727972
7199.0,01:59:59,16.915207143727972
7200.0,02:00:00,16.915207143727972
7201.0,02:00:01,16.915207143727972
7202.0,02:00:02,16.915207143727972
7203.0,02:00:03,16.915207143727972
7204.0,02:00:04,16.915207143727972
7205.0,02:00:05,16.915207143727972
7206.0,02:00:06,16.915207143727972
7207.0,02:00:07,16.915207143727972
7208.0,02:00:08,16.915207143727972
7209.0,02:00:09,16.915207143727972
7210.0,02:00:10,16.915207143727972
7211.0,02:00:11,16.915207143727972
7212.0,02:00:12,16.646562955572016
7213.0,02:00:13,17.226344618152673
7214.0,02:00:14,17.226344618152673
7215.0,02:00:15,17.744325509626425
7216.0,02:00:16,17.977283292551633
7217.0,02:00:17,18.33996121542544
7218.0,02:00:18,18.33996121542544
7219.0,02:00:19,18.831945561575292
7220.0,02:00:20,18.831945561575292
7221.0,02:00:21,19.18674622833149
7222.0,02:00:22,19.18674622833149
7223.0,02:00:23,19.663954112734306
7224.0,02:00:24,19.98468978408147
7225.0,02:00:25,19.98468978408147
7226.0,02:00:26,19.98468978408147
7227.0,02:00:27,19.3199527577389
7228.0,02:00:28,19.3199527577389
7229.0,02:00:29,18.904900367895184
7230.0,02:00:30,18.195655107485724
7231.0,02:00:31,17.77511858947143
7232.0,02:00:32,17.77511858947143
7233.0,02:00:33,17.77511858947143
7234.0,02:00:34,17.77511858947143
7235.0,02:00:35,17.77511858947143
7236.0,02:00:36,17.77511858947143
7237.0,02:00:37,17.77511858947143
7238.0,02:00:38,17.77511858947143
7239.0,02:00:39,17.77511858947143
7240.0,02:00:40,17.77511858947143
7241.0,02:00:41,17.77511858947143
7242.0,02:00:42,17.77511858947143
7243.0,02:00:43,17.77511858947143
7244.0,02:00:44,17.77511858947143
7245.0,02:00:45,17.77511858947143
7246.0,02:00:46,17.77511858947143
7247.0,02:00:47,17.77511858947143
7248.0,02:00:48,17.77511858947143
7249.0,02:00:49,17.77511858947143
7250.0,02:00:50,17.77511858947143
7251.0,02:00:51,17.77511858947143
7252.0,02:00:52,18.901734237193114
7253.0,02:00:53,18.901734237193114
7254.0,02:00:54,18.966267686984597
7255.0,02:00:55,19.66071255661315
7256.0,02:00:56,20.18344190681731
7257.0,02:00:57,20.245051515565727
7258.0,02:00:58,20.712832781149793
7259.0,02:00:59,20.955445260350718
7260.0,02:01:00,21.92441139675431
7261.0,02:01:01,21.92441139675431
7262.0,02:01:02,21.636483120258603
7263.0,02:01:03,21.636483120258603
7264.0,02:01:04,21.463858572101604
7265.0,02:01:05,21.168584501227347
7266.0,02:01:06,21.168584501227347
7267.0,02:01:07,21.151084706223553
7268.0,02:01:08,21.151084706223553
7269.0,02:01:09,21.067031337245876
7270.0,02:01:10,21.067031337245876
7271.0,02:01:11,20.51599258339661
7272.0,02:01:12,20.51599258339661
7273.0,02:01:13,20.51599258339661
7274.0,02:01:14,20.353393727677894
7275.0,02:01:15,20.353393727677894
7276.0,02:01:16,20.353393727677894
7277.0,02:01:17,20.353393727677894
7278.0,02:01:18,20.24409933988915
7279.0,02:01:19,20.24409933988915
7280.0,02:01:20,20.24409933988915
7281.0,02:01:21,20.24409933988915
7282.0,02:01:22,20.595081548027867
7283.0,02:01:23,20.682197151087227
7284.0,02:01:24,20.797480702474754
7285.0,02:01:25,21.317549006882746
7286.0,02:01:26,21.105640596798292
7287.0,02:01:27,21.667205763096202
7288.0,02:01:28,21.67453657055112
7289.0,02:01:29,21.67453657055112
7290.0,02:01:30,21.67453657055112
7291.0,02:01:31,21.735018490163263
7292.0,02:01:32,21.735018490163263
7293.0,02:01:33,21.55662123225687
7294.0,02:01:34,21.55662123225687
7295.0,02:01:35,21.496442356244717
7296.0,02:01:36,21.496442356244717
7297.0,02:01:37,21.30374534230297
7298.0,02:01:38,21.30374534230297
7299.0,02:01:39,21.30374534230297
7300.0,02:01:40,21.238744745613438
7301.0,02:01:41,20.868182286631388
7302.0,02:01:42,20.868182286631388
7303.0,02:01:43,20.868182286631388
7304.0,02:01:44,20.868182286631388
7305.0,02:01:45,20.868182286631388
7306.0,02:01:46,20.868182286631388
7307.0,02:01:47,20.868182286631388
7308.0,02:01:48,20.868182286631388
7309.0,02:01:49,20.868182286631388
7310.0,02:01:50,20.868182286631388
7311.0,02:01:51,20.868182286631388
7312.0,02:01:52,20.868182286631388
7313.0,02:01:53,20.868182286631388
7314.0,02:01:54,20.868182286631388
7315.0,02:01:55,20.868182286631388
7316.0,02:01:56,20.868182286631388
7317.0,02:01:57,20.868182286631388
7318.0,02:01:58,20.868182286631388
7319.0,02:01:59,20.868182286631388
7320.0,02:02:00,20.868182286631388
7321.0,02:02:01,20.868182286631388
7322.0,02:02:02,21.49575262879574
7323.0,02:02:03,21.49575262879574
7324.0,02:02:04,22.10141692053224
7325.0,02:02:05,22.10141692053224
7326.0,02:02:06,22.306989992911017
7327.0,02:02:07,22.306989992911017
7328.0,02:02:08,21.964856573585198
7329.0,02:02:09,21.964856573585198
7330.0,02:02:10,21.964856573585198
7331.0,02:02:11,21.964856573585198
7332.0,02:02:12,21.964856573585198
7333.0,02:02:13,21.964856573585198
7334.0,02:02:14,21.964856573585198
7335.0,02:02:15,21.964856573585198
7336.0,02:02:16,20.21202733408994
7337.0,02:02:17,19.730928058788095
7338.0,02:02:18,19.730928058788095
7339.0,02:02:19,19.730928058788095
7340.0,02:02:20,19.730928058788095
7341.0,02:02:21,19.730928058788095
7342.0,02:02:22,19.730928058788095
7343.0,02:02:23,19.730928058788095
7344.0,02:02:24,19.730928058788095
7345.0,02:02:25,19.730928058788095
7346.0,02:02:26,19.19812569434765
7347.0,02:02:27,19.19812569434765
7348.0,02:02:28,19.19812569434765
7349.0,02:02:29,19.19812569434765
7350.0,02:02:30,18.83544777147384
7351.0,02:02:31,18.83544777147384
7352.0,02:02:32,18.83544777147384
7353.0,02:02:33,19.40279453129677
7354.0,02:02:34,19.40279453129677
7355.0,02:02:35,19.864646820761013
7356.0,02:02:36,19.864646820761013
7357.0,02:02:37,19.71503282851971
7358.0,02:02:38,19.71503282851971
7359.0,02:02:39,19.565172150888095
7360.0,02:02:40,19.565172150888095
7361.0,02:02:41,19.30464728155912
7362.0,02:02:42,19.30464728155912
7363.0,02:02:43,19.30464728155912
7364.0,02:02:44,19.30464728155912
7365.0,02:02:45,19.30464728155912
7366.0,02:02:46,19.30464728155912
7367.0,02:02:47,19.30464728155912
7368.0,02:02:48,19.30464728155912
7369.0,02:02:49,19.30464728155912
7370.0,02:02:50,19.30464728155912
7371.0,02:02:51,19.30464728155912
7372.0,02:02:52,19.30464728155912
7373.0,02:02:53,19.30464728155912
7374.0,02:02:54,19.30464728155912
7375.0,02:02:55,19.30464728155912
7376.0,02:02:56,19.30464728155912
7377.0,02:02:57,19.30464728155912
7378.0,02:02:58,19.30464728155912
7379.0,02:02:59,19.30464728155912
7380.0,02:03:00,19.30464728155912
7381.0,02:03:01,19.107244992968116
7382.0,02:03:02,19.107244992968116
7383.0,02:03:03,19.107244992968116
7384.0,02:03:04,19.107244992968116
7385.0,02:03:05,19.107244992968116
7386.0,02:03:06,19.107244992968116
7387.0,02:03:07,19.107244992968116
7388.0,02:03:08,19.107244992968116
7389.0,02:03:09,19.107244992968116
7390.0,02:03:10,19.107244992968116
7391.0,02:03:11,19.107244992968116
7392.0,02:03:12,18.70959885538138
7393.0,02:03:13,19.469990381866396
7394.0,02:03:14,19.840844142322762
7395.0,02:03:15,19.840844142322762
7396.0,02:03:16,20.244909802159842
7397.0,02:03:17,20.244909802159842
7398.0,02:03:18,20.00559163204389
7399.0,02:03:19,20.00559163204389
7400.0,02:03:20,19.775255557552388
7401.0,02:03:21,19.775255557552388
7402.0,02:03:22,19.16296675417019
7403.0,02:03:23,19.16296675417019
7404.0,02:03:24,18.682579529402542
7405.0,02:03:25,18.682579529402542
7406.0,02:03:26,18.352692452588872
7407.0,02:03:27,18.352692452588872
7408.0,02:03:28,18.352692452588872
7409.0,02:03:29,18.352692452588872
7410.0,02:03:30,18.352692452588872
7411.0,02:03:31,18.352692452588872
7412.0,02:03:32,18.352692452588872
7413.0,02:03:33,17.88976462614281
7414.0,02:03:34,17.88976462614281
7415.0,02:03:35,17.88976462614281
7416.0,02:03:36,17.88976462614281
7417.0,02:03:37,17.88976462614281
7418.0,02:03:38,17.88976462614281
7419.0,02:03:39,17.88976462614281
7420.0,02:03:40,17.88976462614281
7421.0,02:03:41,17.88976462614281
7422.0,02:03:42,18.844845839354594
7423.0,02:03:43,19.019896698754717
7424.0,02:03:44,19.019896698754717
7425.0,02:03:45,19.96356373370028
7426.0,02:03:46,19.96356373370028
7427.0,02:03:47,20.855564210440587
7428.0,02:03:48,20.855564210440587
7429.0,02:03:49,21.302442552443623
7430.0,02:03:50,21.302442552443623
7431.0,02:03:51,21.982647293192908
7432.0,02:03:52,21.982647293192908
7433.0,02:03:53,22.64542162719992
7434.0,02:03:54,22.16069353953823
7435.0,02:03:55,21.922403870470255
7436.0,02:03:56,21.407324505251367
7437.0,02:03:57,21.150622130531822
7438.0,02:03:58,21.150622130531822
7439.0,02:03:59,21.424246355947876
7440.0,02:04:00,21.424246355947876
7441.0,02:04:01,21.30060067385657
7442.0,02:04:02,21.30060067385657
7443.0,02:04:03,21.66262542056126
7444.0,02:04:04,21.66262542056126
7445.0,02:04:05,21.343072975599203
7446.0,02:04:06,21.343072975599203
7447.0,02:04:07,21.211605296182462
7448.0,02:04:08,21.211605296182462
7449.0,02:04:09,21.317525507559335
7450.0,02:04:10,21.317525507559335
7451.0,02:04:11,21.512575473526326
7452.0,02:04:12,21.512575473526326
7453.0,02:04:13,21.512575473526326
7454.0,02:04:14,21.512575473526326
7455.0,02:04:15,21.512575473526326
7456.0,02:04:16,21.512575473526326
7457.0,02:04:17,21.512575473526326
7458.0,02:04:18,21.512575473526326
7459.0,02:04:19,21.512575473526326
7460.0,02:04:20,21.512575473526326
7461.0,02:04:21,21.512575473526326
7462.0,02:04:22,21.512575473526326
7463.0,02:04:23,23.01090289156447
7464.0,02:04:24,23.01090289156447
7465.0,02:04:25,24.466684282545415
7466.0,02:04:26,24.86742375138174
7467.0,02:04:27,25.070140235323652
7468.0,02:04:28,25.070140235323652
7469.0,02:04:29,25.272166844776923
7470.0,02:04:30,25.272166844776923
7471.0,02:04:31,26.046491969570738
7472.0,02:04:32,26.046491969570738
7473.0,02:04:33,26.840756850586573
7474.0,02:04:34,26.840756850586573
7475.0,02:04:35,27.64325063901794
7476.0,02:04:36,27.64325063901794
7477.0,02:04:37,28.22996830184041
7478.0,02:04:38,28.22996830184041
7479.0,02:04:39,28.76104608173085
7480.0,02:04:40,28.76104608173085
7481.0,02:04:41,28.90603189317688
7482.0,02:04:42,28.90603189317688
7483.0,02:04:43,28.188899811006802
7484.0,02:04:44,28.188899811006802
7485.0,02:04:45,28.188899811006802
7486.0,02:04:46,28.188899811006802
7487.0,02:04:47,28.188899811006802
7488.0,02:04:48,28.188899811006802
7489.0,02:04:49,28.188899811006802
7490.0,02:04:50,28.188899811006802
7491.0,02:04:51,28.188899811006802
7492.0,02:04:52,28.447041553606066
7493.0,02:04:53,27.708669388848254
7494.0,02:04:54,27.708669388848254
7495.0,02:04:55,27.45718289349893
7496.0,02:04:56,27.45718289349893
7497.0,02:04:57,27.983945406488754
7498.0,02:04:58,27.83928808621825
7499.0,02:04:59,28.26618919709343
7500.0,02:05:00,28.26618919709343
7501.0,02:05:01,28.72349365825697
7502.0,02:05:02,28.72349365825697
7503.0,02:05:03,29.203591363571892
7504.0,02:05:04,29.203591363571892
7505.0,02:05:05,28.87649490298201
7506.0,02:05:06,28.87649490298201
7507.0,02:05:07,27.904346448530653
7508.0,02:05:08,27.904346448530653
7509.0,02:05:09,27.555977541937228
7510.0,02:05:10,26.57597552463462
7511.0,02:05:11,26.57597552463462
7512.0,02:05:12,26.57597552463462
7513.0,02:05:13,26.216628687263757
7514.0,02:05:14,26.216628687263757
7515.0,02:05:15,25.151641162075368
7516.0,02:05:16,25.151641162075368
7517.0,02:05:17,25.151641162075368
7518.0,02:05:18,25.151641162075368
7519.0,02:05:19,24.811145809459866
7520.0,02:05:20,24.811145809459866
7521.0,02:05:21,24.811145809459866
7522.0,02:05:22,24.143590527902507
7523.0,02:05:23,24.143590527902507
7524.0,02:05:24,24.143590527902507
7525.0,02:05:25,24.143590527902507
7526.0,02:05:26,23.815515412691216
7527.0,02:05:27,23.815515412691216
7528.0,02:05:28,23.815515412691216
7529.0,02:05:29,23.815515412691216
7530.0,02:05:30,23.815515412691216
7531.0,02:05:31,23.815515412691216
7532.0,02:05:32,23.93395988386845
7533.0,02:05:33,24.345171405816533
7534.0,02:05:34,24.754645840771083
7535.0,02:05:35,24.754645840771083
7536.0,02:05:36,25.03927691856655
7537.0,02:05:37,25.03927691856655
7538.0,02:05:38,24.55089676285861
7539.0,02:05:39,24.55089676285861
7540.0,02:05:40,23.45038052944407
7541.0,02:05:41,23.45038052944407
7542.0,02:05:42,22.116021766601442
7543.0,02:05:43,22.116021766601442
7544.0,02:05:44,21.47848234385965
7545.0,02:05:45,21.47848234385965
7546.0,02:05:46,21.47848234385965
7547.0,02:05:47,20.815708009852642
7548.0,02:05:48,20.815708009852642
7549.0,02:05:49,20.815708009852642
7550.0,02:05:50,20.815708009852642
7551.0,02:05:51,20.815708009852642
7552.0,02:05:52,20.815708009852642
7553.0,02:05:53,20.815708009852642
7554.0,02:05:54,20.815708009852642
7555.0,02:05:55,20.2379363958198
7556.0,02:05:56,20.2379363958198
7557.0,02:05:57,20.2379363958198
7558.0,02:05:58,20.2379363958198
7559.0,02:05:59,20.2379363958198
7560.0,02:06:00,20.2379363958198
7561.0,02:06:01,20.2379363958198
7562.0,02:06:02,20.766255234756713
7563.0,02:06:03,20.766255234756713
7564.0,02:06:04,20.88911414613449
7565.0,02:06:05,20.88911414613449
7566.0,02:06:06,20.872104615492752
7567.0,02:06:07,20.96690378443477
7568.0,02:06:08,20.999779065987408
7569.0,02:06:09,20.999779065987408
7570.0,02:06:10,21.197206457412328
7571.0,02:06:11,21.197206457412328
7572.0,02:06:12,21.54999117175383
7573.0,02:06:13,21.54999117175383
7574.0,02:06:14,21.205737156918076
7575.0,02:06:15,21.205737156918076
7576.0,02:06:16,20.51790508849088
7577.0,02:06:17,20.51790508849088
7578.0,02:06:18,20.51790508849088
7579.0,02:06:19,20.51790508849088
7580.0,02:06:20,19.957993899765007
7581.0,02:06:21,19.957993899765007
7582.0,02:06:22,19.957993899765007
7583.0,02:06:23,19.957993899765007
7584.0,02:06:24,19.06212369750994
7585.0,02:06:25,19.06212369750994
7586.0,02:06:26,18.661384228673615
7587.0,02:06:27,18.661384228673615
7588.0,02:06:28,17.83109740256735
7589.0,02:06:29,17.83109740256735
7590.0,02:06:30,17.83109740256735
