sec,time,waiting_time_min
50096.0,13:54:56,19.37109887716409
50097.0,13:54:57,19.530545045920494
50098.0,13:54:58,19.530545045920494
50099.0,13:54:59,19.352545413855964
50100.0,13:55:00,19.352545413855964
50101.0,13:55:01,19.352545413855964
50102.0,13:55:02,19.352545413855964
50103.0,13:55:03,19.352545413855964
50104.0,13:55:04,19.352545413855964
50105.0,13:55:05,19.352545413855964
50106.0,13:55:06,19.352545413855964
50107.0,13:55:07,19.352545413855964
50108.0,13:55:08,19.352545413855964
50109.0,13:55:09,19.352545413855964
50110.0,13:55:10,19.352545413855964
50111.0,13:55:11,19.215447777280254
50112.0,13:55:12,19.215447777280254
50113.0,13:55:13,19.215447777280254
50114.0,13:55:14,19.215447777280254
50115.0,13:55:15,19.215447777280254
50116.0,13:55:16,19.215447777280254
50117.0,13:55:17,19.215447777280254
50118.0,13:55:18,19.215447777280254
50119.0,13:55:19,19.215447777280254
50120.0,13:55:20,19.215447777280254
50121.0,13:55:21,19.215447777280254
50122.0,13:55:22,19.589177873087102
50123.0,13:55:23,20.484667518573286
50124.0,13:55:24,20.740038393740907
50125.0,13:55:25,21.651081321919143
50126.0,13:55:26,22.55289207156905
50127.0,13:55:27,21.574036657189207
50128.0,13:55:28,21.574036657189207
50129.0,13:55:29,21.800884881813907
50130.0,13:55:30,21.37597895111515
50131.0,13:55:31,21.285596683967256
50132.0,13:55:32,21.285596683967256
50133.0,13:55:33,20.727835854062626
50134.0,13:55:34,20.407073504397463
50135.0,13:55:35,19.74101922000906
50136.0,13:55:36,19.762360397713444
50137.0,13:55:37,19.762360397713444
50138.0,13:55:38,20.35523125684849
50139.0,13:55:39,20.35523125684849
50140.0,13:55:40,20.35523125684849
50141.0,13:55:41,20.469963209491105
50142.0,13:55:42,20.469963209491105
50143.0,13:55:43,20.875328281557326
50144.0,13:55:44,20.875328281557326
50145.0,13:55:45,20.76640518484528
50146.0,13:55:46,20.76640518484528
50147.0,13:55:47,21.034211103310007
50148.0,13:55:48,21.034211103310007
50149.0,13:55:49,21.20347566778158
50150.0,13:55:50,21.159487788911914
50151.0,13:55:51,21.37270595884935
50152.0,13:55:52,21.37270595884935
50153.0,13:55:53,21.37270595884935
50154.0,13:55:54,21.37270595884935
50155.0,13:55:55,21.37270595884935
50156.0,13:55:56,21.37270595884935
50157.0,13:55:57,21.37270595884935
50158.0,13:55:58,21.37270595884935
50159.0,13:55:59,21.37270595884935
50160.0,13:56:00,21.37270595884935
50161.0,13:56:01,21.37270595884935
50162.0,13:56:02,22.508792974824367
50163.0,13:56:03,22.044477680608665
50164.0,13:56:04,22.520023482485218
50165.0,13:56:05,22.258396122367532
50166.0,13:56:06,22.975512836424
50167.0,13:56:07,22.664341691934776
50168.0,13:56:08,23.369863603467092
50169.0,13:56:09,22.918870541620343
50170.0,13:56:10,23.483740825746644
50171.0,13:56:11,23.264316489192183
50172.0,13:56:12,23.264316489192183
50173.0,13:56:13,23.81701399490909
50174.0,13:56:14,23.81701399490909
50175.0,13:56:15,24.241809915231837
50176.0,13:56:16,24.241809915231837
50177.0,13:56:17,24.169012012858243
50178.0,13:56:18,24.169012012858243
50179.0,13:56:19,24.565869339636873
50180.0,13:56:20,24.565869339636873
50181.0,13:56:21,24.921909280231922
50182.0,13:56:22,25.208683208974858
50183.0,13:56:23,25.208683208974858
50184.0,13:56:24,25.584319781724723
50185.0,13:56:25,25.584319781724723
50186.0,13:56:26,26.019193936245333
50187.0,13:56:27,26.019193936245333
50188.0,13:56:28,26.26448678068664
50189.0,13:56:29,26.26448678068664
50190.0,13:56:30,26.391442267831614
50191.0,13:56:31,26.391442267831614
50192.0,13:56:32,25.684716501036988
50193.0,13:56:33,25.902762288122783
50194.0,13:56:34,26.027788380145285
50195.0,13:56:35,26.2519243988833
50196.0,13:56:36,26.2519243988833
50197.0,13:56:37,26.798409908729568
50198.0,13:56:38,26.798409908729568
50199.0,13:56:39,27.436429172557716
50200.0,13:56:40,27.436429172557716
50201.0,13:56:41,27.38945615711491
50202.0,13:56:42,27.38945615711491
50203.0,13:56:43,27.29412465292165
50204.0,13:56:44,26.96418339173421
50205.0,13:56:45,27.01259635968345
50206.0,13:56:46,27.01259635968345
50207.0,13:56:47,27.123662832845366
50208.0,13:56:48,27.123662832845366
50209.0,13:56:49,27.123662832845366
50210.0,13:56:50,27.123662832845366
50211.0,13:56:51,27.123662832845366
50212.0,13:56:52,27.123662832845366
50213.0,13:56:53,27.123662832845366
50214.0,13:56:54,27.123662832845366
50215.0,13:56:55,26.64523202177867
50216.0,13:56:56,26.64523202177867
50217.0,13:56:57,26.64523202177867
50218.0,13:56:58,26.64523202177867
50219.0,13:56:59,26.64523202177867
50220.0,13:57:00,25.613189528947746
50221.0,13:57:01,25.613189528947746
50222.0,13:57:02,25.613189528947746
50223.0,13:57:03,25.613189528947746
50224.0,13:57:04,25.613189528947746
50225.0,13:57:05,25.613189528947746
50226.0,13:57:06,25.613189528947746
50227.0,13:57:07,25.233890227409816
50228.0,13:57:08,25.233890227409816
50229.0,13:57:09,25.233890227409816
50230.0,13:57:10,25.233890227409816
50231.0,13:57:11,25.233890227409816
50232.0,13:57:12,24.671105574760197
50233.0,13:57:13,24.671105574760197
50234.0,13:57:14,24.054069489602867
50235.0,13:57:15,24.054069489602867
50236.0,13:57:16,24.12437073897721
50237.0,13:57:17,24.12437073897721
50238.0,13:57:18,23.589964131569044
50239.0,13:57:19,23.589964131569044
50240.0,13:57:20,23.589964131569044
50241.0,13:57:21,23.589964131569044
50242.0,13:57:22,23.589964131569044
50243.0,13:57:23,23.589964131569044
50244.0,13:57:24,23.589964131569044
50245.0,13:57:25,23.589964131569044
50246.0,13:57:26,23.589964131569044
50247.0,13:57:27,23.589964131569044
50248.0,13:57:28,23.589964131569044
50249.0,13:57:29,23.589964131569044
50250.0,13:57:30,23.589964131569044
50251.0,13:57:31,23.589964131569044
50252.0,13:57:32,23.589964131569044
50253.0,13:57:33,23.589964131569044
50254.0,13:57:34,23.343606310700732
50255.0,13:57:35,23.343606310700732
50256.0,13:57:36,22.35170610237789
50257.0,13:57:37,21.63869876062563
50258.0,13:57:38,21.63869876062563
50259.0,13:57:39,21.63869876062563
50260.0,13:57:40,21.63869876062563
50261.0,13:57:41,21.63869876062563
50262.0,13:57:42,22.431372961996626
50263.0,13:57:43,22.206364511884992
50264.0,13:57:44,22.206364511884992
50265.0,13:57:45,22.638851445209003
50266.0,13:57:46,22.912867896627844
50267.0,13:57:47,22.912867896627844
50268.0,13:57:48,23.173475238006237
50269.0,13:57:49,22.768110165940016
50270.0,13:57:50,23.027006517787232
50271.0,13:57:51,22.764588734769497
50272.0,13:57:52,23.53885660711906
50273.0,13:57:53,23.53885660711906
50274.0,13:57:54,23.53885660711906
50275.0,13:57:55,22.761680397335414
50276.0,13:57:56,22.761680397335414
50277.0,13:57:57,22.951068922144866
50278.0,13:57:58,22.951068922144866
50279.0,13:57:59,22.446259106776292
50280.0,13:58:00,22.446259106776292
50281.0,13:58:01,22.678129901938032
50282.0,13:58:02,21.517527270453016
50283.0,13:58:03,21.828305321374742
50284.0,13:58:04,20.652735235130603
50285.0,13:58:05,21.12722869813127
50286.0,13:58:06,21.12722869813127
50287.0,13:58:07,20.303896887077524
50288.0,13:58:08,20.303896887077524
50289.0,13:58:09,20.35397988976547
50290.0,13:58:10,20.35397988976547
50291.0,13:58:11,19.45258328325593
50292.0,13:58:12,19.45258328325593
50293.0,13:58:13,18.849092617462883
50294.0,13:58:14,18.849092617462883
50295.0,13:58:15,18.849092617462883
50296.0,13:58:16,18.849092617462883
50297.0,13:58:17,18.849092617462883
50298.0,13:58:18,18.849092617462883
50299.0,13:58:19,18.849092617462883
50300.0,13:58:20,18.849092617462883
50301.0,13:58:21,18.849092617462883
50302.0,13:58:22,18.748423683446163
50303.0,13:58:23,19.257754174682606
50304.0,13:58:24,19.131503142353903
50305.0,13:58:25,19.79733900854905
50306.0,13:58:26,19.84607364616968
50307.0,13:58:27,20.4118068755112
50308.0,13:58:28,20.48405816828466
50309.0,13:58:29,21.29482600960291
50310.0,13:58:30,21.88086379285742
50311.0,13:58:31,21.88086379285742
50312.0,13:58:32,21.444156210157598
50313.0,13:58:33,21.207471310105152
50314.0,13:58:34,21.207471310105152
50315.0,13:58:35,21.251178838620035
50316.0,13:58:36,21.251178838620035
50317.0,13:58:37,21.479301337826595
50318.0,13:58:38,21.479301337826595
50319.0,13:58:39,21.174119572493023
50320.0,13:58:40,21.307432479992713
50321.0,13:58:41,21.307432479992713
50322.0,13:58:42,21.307432479992713
50323.0,13:58:43,20.963570762734527
50324.0,13:58:44,20.963570762734527
50325.0,13:58:45,20.963570762734527
50326.0,13:58:46,20.963570762734527
50327.0,13:58:47,20.963570762734527
50328.0,13:58:48,20.963570762734527
50329.0,13:58:49,20.963570762734527
50330.0,13:58:50,20.963570762734527
50331.0,13:58:51,20.963570762734527
50332.0,13:58:52,21.33075185203743
50333.0,13:58:53,21.653352746979603
50334.0,13:58:54,21.788421712793447
50335.0,13:58:55,22.11461888967909
50336.0,13:58:56,22.113447974341884
50337.0,13:58:57,22.59185701867621
50338.0,13:58:58,22.720044947263524
50339.0,13:58:59,23.17480213073977
50340.0,13:59:00,22.438365744006298
50341.0,13:59:01,22.438365744006298
50342.0,13:59:02,22.438365744006298
50343.0,13:59:03,22.438365744006298
50344.0,13:59:04,22.438365744006298
50345.0,13:59:05,22.438365744006298
50346.0,13:59:06,22.438365744006298
50347.0,13:59:07,22.438365744006298
50348.0,13:59:08,22.438365744006298
50349.0,13:59:09,22.438365744006298
50350.0,13:59:10,22.438365744006298
50351.0,13:59:11,22.438365744006298
50352.0,13:59:12,22.438365744006298
50353.0,13:59:13,22.438365744006298
50354.0,13:59:14,22.438365744006298
50355.0,13:59:15,22.438365744006298
50356.0,13:59:16,22.438365744006298
50357.0,13:59:17,22.438365744006298
50358.0,13:59:18,22.438365744006298
50359.0,13:59:19,22.204160601917586
50360.0,13:59:20,22.204160601917586
50361.0,13:59:21,22.204160601917586
50362.0,13:59:22,22.204160601917586
50363.0,13:59:23,22.204160601917586
50364.0,13:59:24,22.204160601917586
50365.0,13:59:25,22.204160601917586
50366.0,13:59:26,22.204160601917586
50367.0,13:59:27,22.204160601917586
50368.0,13:59:28,22.204160601917586
50369.0,13:59:29,22.204160601917586
50370.0,13:59:30,22.204160601917586
50371.0,13:59:31,22.204160601917586
50372.0,13:59:32,23.020610367892854
50373.0,13:59:33,23.312638002718572
50374.0,13:59:34,24.018546477833784
50375.0,13:59:35,23.401904335069535
50376.0,13:59:36,23.682192169127788
50377.0,13:59:37,23.122372117297346
50378.0,13:59:38,23.365290065689624
50379.0,13:59:39,23.365290065689624
50380.0,13:59:40,22.98444204749139
50381.0,13:59:41,22.449769710481753
50382.0,13:59:42,22.449769710481753
50383.0,13:59:43,22.745726291439983
50384.0,13:59:44,22.745726291439983
50385.0,13:59:45,22.745726291439983
50386.0,13:59:46,22.16354804257935
50387.0,13:59:47,22.16354804257935
50388.0,13:59:48,22.386128592142267
50389.0,13:59:49,22.386128592142267
50390.0,13:59:50,22.386128592142267
50391.0,13:59:51,22.386128592142267
50392.0,13:59:52,22.386128592142267
50393.0,13:59:53,22.386128592142267
50394.0,13:59:54,22.386128592142267
50395.0,13:59:55,22.386128592142267
50396.0,13:59:56,22.386128592142267
50397.0,13:59:57,22.386128592142267
50398.0,13:59:58,22.386128592142267
50399.0,13:59:59,22.386128592142267
50400.0,14:00:00,22.386128592142267
50401.0,14:00:01,22.386128592142267
50402.0,14:00:02,22.485320439401768
50403.0,14:00:03,22.485320439401768
50404.0,14:00:04,23.17196100763176
50405.0,14:00:05,23.17196100763176
50406.0,14:00:06,22.61242164942875
50407.0,14:00:07,22.61242164942875
50408.0,14:00:08,22.52215691507372
50409.0,14:00:09,22.52215691507372
50410.0,14:00:10,22.956229402293804
50411.0,14:00:11,22.446865184931447
50412.0,14:00:12,22.471611421111447
50413.0,14:00:13,22.4296694602291
50414.0,14:00:14,22.539305593403697
50415.0,14:00:15,22.613844101594925
50416.0,14:00:16,22.800245306236807
50417.0,14:00:17,22.374415665786
50418.0,14:00:18,21.33406212051535
50419.0,14:00:19,21.33406212051535
50420.0,14:00:20,20.905164884886712
50421.0,14:00:21,20.905164884886712
50422.0,14:00:22,20.905164884886712
50423.0,14:00:23,19.842988792131898
50424.0,14:00:24,19.842988792131898
50425.0,14:00:25,19.842988792131898
50426.0,14:00:26,19.372572760483916
50427.0,14:00:27,19.372572760483916
50428.0,14:00:28,19.372572760483916
50429.0,14:00:29,19.372572760483916
50430.0,14:00:30,19.372572760483916
50431.0,14:00:31,19.372572760483916
50432.0,14:00:32,18.371965376621787
50433.0,14:00:33,18.371965376621787
50434.0,14:00:34,18.05442123940702
50435.0,14:00:35,17.116697910943792
50436.0,14:00:36,17.116697910943792
50437.0,14:00:37,16.893484907227563
50438.0,14:00:38,16.893484907227563
50439.0,14:00:39,16.893484907227563
50440.0,14:00:40,16.893484907227563
50441.0,14:00:41,16.893484907227563
50442.0,14:00:42,16.84649852759758
50443.0,14:00:43,17.212747541041608
50444.0,14:00:44,17.54610030426787
50445.0,14:00:45,18.01057469816842
50446.0,14:00:46,17.520299379086644
50447.0,14:00:47,17.920825867807675
50448.0,14:00:48,17.680093446783697
50449.0,14:00:49,18.44476773333772
50450.0,14:00:50,18.44476773333772
50451.0,14:00:51,19.050311688467506
50452.0,14:00:52,19.050311688467506
50453.0,14:00:53,19.349589731887804
50454.0,14:00:54,19.349589731887804
50455.0,14:00:55,19.491577526612794
50456.0,14:00:56,19.491577526612794
50457.0,14:00:57,20.10295250650379
50458.0,14:00:58,20.10295250650379
50459.0,14:00:59,20.382689055656858
50460.0,14:01:00,20.382689055656858
50461.0,14:01:01,21.073408339357897
50462.0,14:01:02,21.073408339357897
50463.0,14:01:03,21.291685707757885
50464.0,14:01:04,21.291685707757885
50465.0,14:01:05,21.105378023958718
50466.0,14:01:06,21.105378023958718
50467.0,14:01:07,21.18243610321333
50468.0,14:01:08,21.18243610321333
50469.0,14:01:09,21.181694845826982
50470.0,14:01:10,21.181694845826982
50471.0,14:01:11,21.28157075854045
50472.0,14:01:12,21.28157075854045
50473.0,14:01:13,21.534218216684653
50474.0,14:01:14,21.534218216684653
50475.0,14:01:15,21.527600371339457
50476.0,14:01:16,21.527600371339457
50477.0,14:01:17,21.323367175589738
50478.0,14:01:18,21.55509490822175
50479.0,14:01:19,21.290413551013504
50480.0,14:01:20,21.322170180955922
50481.0,14:01:21,21.20165440840768
50482.0,14:01:22,21.20165440840768
50483.0,14:01:23,21.59446079666753
50484.0,14:01:24,21.59446079666753
50485.0,14:01:25,21.854092038810027
50486.0,14:01:26,21.994336264408535
50487.0,14:01:27,21.994336264408535
50488.0,14:01:28,21.39308104209619
50489.0,14:01:29,21.39308104209619
50490.0,14:01:30,19.97201066645369
50491.0,14:01:31,19.97201066645369
50492.0,14:01:32,19.824147835814315
50493.0,14:01:33,19.824147835814315
50494.0,14:01:34,19.824147835814315
50495.0,14:01:35,19.838708861722385
50496.0,14:01:36,19.838708861722385
50497.0,14:01:37,19.838708861722385
50498.0,14:01:38,19.838708861722385
50499.0,14:01:39,19.838708861722385
50500.0,14:01:40,19.838708861722385
50501.0,14:01:41,19.838708861722385
50502.0,14:01:42,19.838708861722385
50503.0,14:01:43,19.838708861722385
50504.0,14:01:44,19.838708861722385
50505.0,14:01:45,19.838708861722385
50506.0,14:01:46,19.838708861722385
50507.0,14:01:47,19.312989604765
50508.0,14:01:48,19.312989604765
50509.0,14:01:49,19.312989604765
50510.0,14:01:50,19.312989604765
50511.0,14:01:51,19.312989604765
50512.0,14:01:52,20.15345878708613
50513.0,14:01:53,20.15345878708613
50514.0,14:01:54,20.552874791257274
50515.0,14:01:55,21.204259322086727
50516.0,14:01:56,21.643095948932267
50517.0,14:01:57,22.092575250767307
50518.0,14:01:58,22.626651496219104
50519.0,14:01:59,22.626651496219104
50520.0,14:02:00,22.790629969695146
50521.0,14:02:01,23.11600027516312
50522.0,14:02:02,23.407061497711766
50523.0,14:02:03,23.73960962469282
50524.0,14:02:04,23.966006623014014
50525.0,14:02:05,24.28172249828531
50526.0,14:02:06,24.40962481872084
50527.0,14:02:07,24.573342492362404
50528.0,14:02:08,24.573342492362404
50529.0,14:02:09,23.23339424450557
50530.0,14:02:10,23.23339424450557
50531.0,14:02:11,23.23339424450557
50532.0,14:02:12,23.23339424450557
50533.0,14:02:13,23.23339424450557
50534.0,14:02:14,23.23339424450557
50535.0,14:02:15,23.23339424450557
50536.0,14:02:16,22.35951470697655
50537.0,14:02:17,22.35951470697655
50538.0,14:02:18,21.895040313076
50539.0,14:02:19,21.895040313076
50540.0,14:02:20,21.895040313076
50541.0,14:02:21,21.895040313076
50542.0,14:02:22,21.823336153947942
50543.0,14:02:23,21.823336153947942
50544.0,14:02:24,21.7396154659605
50545.0,14:02:25,21.7396154659605
50546.0,14:02:26,21.47111216052593
50547.0,14:02:27,21.47111216052593
50548.0,14:02:28,21.940677279873245
50549.0,14:02:29,21.940677279873245
50550.0,14:02:30,21.647778749329518
50551.0,14:02:31,21.13649584329287
50552.0,14:02:32,21.13649584329287
50553.0,14:02:33,20.546031018898795
50554.0,14:02:34,20.546031018898795
50555.0,14:02:35,19.836275793365953
50556.0,14:02:36,19.836275793365953
50557.0,14:02:37,19.08340561690578
50558.0,14:02:38,19.08340561690578
50559.0,14:02:39,19.08340561690578
50560.0,14:02:40,19.08340561690578
50561.0,14:02:41,19.08340561690578
50562.0,14:02:42,19.08340561690578
50563.0,14:02:43,18.38671920417146
50564.0,14:02:44,18.38671920417146
50565.0,14:02:45,18.38671920417146
50566.0,14:02:46,18.38671920417146
50567.0,14:02:47,18.38671920417146
50568.0,14:02:48,18.38671920417146
50569.0,14:02:49,18.38671920417146
50570.0,14:02:50,18.38671920417146
50571.0,14:02:51,17.99008177590707
50572.0,14:02:52,17.99008177590707
50573.0,14:02:53,17.75547446058396
50574.0,14:02:54,17.75547446058396
50575.0,14:02:55,17.75547446058396
50576.0,14:02:56,17.75547446058396
50577.0,14:02:57,17.75547446058396
50578.0,14:02:58,17.62658848220126
50579.0,14:02:59,17.62658848220126
50580.0,14:03:00,17.62658848220126
50581.0,14:03:01,17.62658848220126
50582.0,14:03:02,18.19780173231884
50583.0,14:03:03,18.875700274620126
50584.0,14:03:04,18.728685932992448
50585.0,14:03:05,19.10213802533023
50586.0,14:03:06,18.908327901537632
50587.0,14:03:07,19.28420334294072
50588.0,14:03:08,19.224012806108778
50589.0,14:03:09,19.686068877562867
50590.0,14:03:10,19.686068877562867
50591.0,14:03:11,19.698165311103487
50592.0,14:03:12,19.5748588657522
50593.0,14:03:13,19.606098664489643
50594.0,14:03:14,19.468545001322976
50595.0,14:03:15,19.469560541631655
50596.0,14:03:16,19.26302916383126
50597.0,14:03:17,19.26302916383126
50598.0,14:03:18,19.157419283594937
50599.0,14:03:19,19.157419283594937
50600.0,14:03:20,19.157419283594937
50601.0,14:03:21,18.88825224685752
50602.0,14:03:22,18.88825224685752
50603.0,14:03:23,18.88825224685752
50604.0,14:03:24,18.88825224685752
50605.0,14:03:25,18.88825224685752
50606.0,14:03:26,18.88825224685752
50607.0,14:03:27,18.88825224685752
50608.0,14:03:28,18.88825224685752
50609.0,14:03:29,18.88825224685752
50610.0,14:03:30,18.88825224685752
50611.0,14:03:31,18.88825224685752
50612.0,14:03:32,19.2686798187037
50613.0,14:03:33,19.53514185743758
50614.0,14:03:34,20.0492656265497
50615.0,14:03:35,20.57732850962384
50616.0,14:03:36,21.255834974927954
50617.0,14:03:37,20.423184308263323
50618.0,14:03:38,19.747966119782358
50619.0,14:03:39,19.502200677207778
50620.0,14:03:40,19.56188703897654
50621.0,14:03:41,18.940672371225567
50622.0,14:03:42,19.236366630139308
50623.0,14:03:43,18.66250104809539
